date,portfolio_value,daily_return
2022-03-25,3.3824326330636154,-0.0074336688014639
2022-03-28,3.3910437235542985,0.0025458276408845
2022-03-29,3.3893177937792265,-0.0005089671251018
2022-03-30,3.384214237992722,-0.0015057767070032
2022-03-31,3.385940167767794,0.0005099942420003
2022-04-01,3.4190112092643425,0.0097671665351224
2022-04-04,3.4466260856655007,0.0080768604461813
2022-04-05,3.4667062578873105,0.0058260373254073
2022-04-06,3.4531586370722263,-0.0039079229122055
2022-04-07,3.4214794744265427,-0.0091739667866932
2022-04-08,3.453214312226261,0.009275179943915
2022-04-11,3.425989161903345,-0.0078840025151419
2022-04-12,3.3773476356617893,-0.0141978050550902
2022-04-13,3.3905612055526664,0.0039124103634915
2022-04-18,3.3292999777299355,-0.0180681675123293
2022-04-19,3.260930888575456,-0.0205355749292067
2022-04-20,3.292016182911437,0.0095326443270806
2022-04-21,3.3286875510355554,0.0111394859826254
2022-04-22,3.2873394699725313,-0.0124217369245607
2022-04-25,3.224018261450521,-0.0192621446919016
2022-04-26,3.264679682280452,0.0126120317977471
2022-04-27,3.2426508796674316,-0.0067476153120274
2022-04-28,3.290494395367825,0.0147544455064185
2022-04-29,3.2487009130725237,-0.0127012774597445
2022-05-02,3.2357842773364984,-0.0039759387157031
2022-05-04,3.192042164649987,-0.0135182413094971
2022-05-05,3.221642788211712,0.0092732558139534
2022-05-06,3.188961472793406,-0.010144301391169
2022-05-09,3.184748719471455,-0.0013210424013874
2022-05-10,3.1563543909138128,-0.0089157202212031
2022-05-11,3.124137035112461,-0.0102071414712161
2022-05-12,3.080302130502559,-0.0140310441306631
2022-05-13,3.085182985672925,0.001584537802975
2022-05-16,3.0788545764976596,-0.0020512265251863
2022-05-17,3.170124712345036,0.0296441853876712
2022-05-18,3.159713458540567,-0.003284177989568
2022-05-19,3.0741221884047194,-0.0270883012839338
2022-05-20,3.1370536708484877,0.0204713666493607
2022-05-23,3.1278487120481016,-0.002934268828718
2022-05-24,3.0771657634919443,-0.016203772375861
2022-05-25,3.0310110607972667,-0.0149990953500995
2022-05-26,3.045894885309181,0.0049105147468513
2022-05-27,3.0810073491203314,0.0115277989337396
2022-05-30,3.1509724593571367,0.0227085178023938
2022-05-31,3.1617734392398473,0.0034278242739431
2022-06-01,3.134121446069333,-0.0087457225199419
2022-06-02,3.1527911810555995,0.0059569277411637
2022-06-03,3.1480773513473372,-0.0014951290578921
2022-06-06,3.149562022121593,0.0004716119105587
2022-06-07,3.1104223888352744,-0.0124270082669949
2022-06-08,3.1045393808922856,-0.0018913855443253
2022-06-09,3.121538861257515,0.0054756852078787
2022-06-10,3.0878182762972304,-0.010802551708967
2022-06-13,3.00380446885903,-0.0272081450139436
2022-06-14,2.9996659490757915,-0.0013777593801936
2022-06-15,2.983445920867047,-0.0054072781716717
2022-06-16,2.9169883453344214,-0.0222754416521523
2022-06-17,2.883694603221735,-0.011413738476514
2022-06-20,2.8931964961769725,0.0032950413489076
2022-06-21,2.960173706480588,0.0231499002546553
2022-06-22,2.921293890579764,-0.0131343021579125
2022-06-23,2.9575940910103187,0.0124260693344175
2022-06-24,2.9661680647316455,0.0028989690462892
2022-06-27,3.014735357434489,0.0163737494447191
2022-06-28,3.034481478732091,0.0065498688795044
2022-06-29,3.015514809590973,-0.0062503822396183
2022-06-30,2.998571004379779,-0.0056188764708777
2022-07-01,3.027150916784203,0.0095311774717623
2022-07-04,3.041626456833197,0.0047819023388406
2022-07-05,3.0298418825625415,-0.0038744318008481
2022-07-06,3.058291886274218,0.0093899301727304
2022-07-07,3.091901120926434,0.0109895444588059
2022-07-08,3.1161012545468036,0.0078269429305417
2022-07-11,3.0749387573305613,-0.0132096147890511
2022-07-12,3.038991166208892,-0.0116905063673125
2022-07-13,3.0435565288397295,0.0015022625539686
2022-07-14,3.0229010466928954,-0.0067866267477241
2022-07-15,3.038527206591938,0.0051692594820917
2022-07-18,3.094091010318462,0.0182864262679567
2022-07-19,3.0949818127830153,0.000287904415734
2022-07-20,3.1418046173261076,0.0151286202554414
2022-07-21,3.164575755326256,0.0072477893356488
2022-07-22,3.162088931779377,-0.000785831574009
2022-07-25,3.1622559572414812,5.282124118188847e-05
2022-07-26,3.116249721624229,-0.0145485489597699
2022-07-27,3.1557234058347556,0.0126670478096191
2022-07-28,3.1986303912107483,0.0135965608698975
2022-07-29,3.238549476653551,0.0124800556989932
2022-08-01,3.255734540865563,0.0053064078025972
2022-08-02,3.2566810184841506,0.0002907109307308
2022-08-03,3.267556231905575,0.0033393548092979
2022-08-04,3.2785613540197462,0.0033679977736
2022-08-05,3.2923316754509693,0.0042001109463269
2022-08-08,3.3097951154331526,0.005304277242903
2022-08-10,3.3050998441095687,-0.0014185987832571
2022-08-11,3.313135624675228,0.0024313276284166
2022-08-12,3.312207705441318,-0.0002800728189329
2022-08-16,3.3245304728676417,0.0037204090208713
2022-08-17,3.3522381411921907,0.0083343102283701
2022-08-18,3.346002523940316,-0.0018601355241597
2022-08-19,3.3332714720510723,-0.0038048542396946
2022-08-22,3.293519412070373,-0.0119258393185235
2022-08-23,3.278765496251206,-0.0044796808438704
2022-08-24,3.2780602776334344,-0.0002150866289698
2022-08-25,3.2579615470269467,-0.0061312876836413
2022-08-26,3.280769801796451,0.0070007746992342
2022-08-29,3.226078242149803,-0.016670343532393
2022-08-30,3.2978249573157146,0.0222396079017912
2022-09-01,3.248571004379778,-0.0149352841868317
2022-09-02,3.248905055303986,0.0001028301132275
2022-09-05,3.2743114839284377,0.0078199972581454
2022-09-06,3.2674263232128267,-0.0021027812257343
2022-09-07,3.2697646796822792,0.0007156569844712
2022-09-08,3.290475836983148,0.0063341430744432
2022-09-09,3.313339766906686,0.0069485177999366
2022-09-12,3.333772548437383,0.006166823497782
2022-09-13,3.351365897112314,0.0052773092403013
2022-09-14,3.3047472348006814,-0.0139103469280394
2022-09-15,3.2796934154851147,-0.0075811605352861
2022-09-16,3.203604038304505,-0.0232001493863277
2022-09-19,3.218395070893028,0.0046169977349483
2022-09-20,3.2381968673446653,0.0061526928843271
2022-09-21,3.222756291292405,-0.0047682635382578
2022-09-22,3.226245267611906,0.0010826063171229
2022-09-23,3.190947219953974,-0.0109409064500728
2022-09-26,3.151436418974092,-0.0123821543436409
2022-09-27,3.164984039789176,0.004298871693402
2022-09-28,3.1481701432707285,-0.0053124743464953
2022-09-29,3.1511394848192404,0.0009431960197128
2022-09-30,3.1737064805879287,0.0071615350184928
2022-10-03,3.1362927770766817,-0.0117886464107783
2022-10-04,3.213439982183949,0.0245982153423749
2022-10-06,3.2420570113577294,0.0089054189069781
2022-10-07,3.231385940167766,-0.0032914508142762
2022-10-10,3.231089006012915,-9.189065012626953e-05
2022-10-11,3.1721104595056024,-0.0182534577034417
2022-10-12,3.212697646796821,0.0127950107063876
2022-10-13,3.1954569074307755,-0.0053664369515864
2022-10-14,3.226133917303836,0.0096001951400825
2022-10-17,3.229270284314451,0.0009721750835551
2022-10-18,3.2613206146536986,0.009924945116835
2022-10-19,3.2468265162200267,-0.0044442421173028
2022-10-20,3.281642045876325,0.0107229411495723
2022-10-21,3.2732350976171016,-0.0025618114778201
2022-10-24,3.2901603444436183,0.0051708008504607
2022-10-25,3.292331675450967,0.0006599468658163
2022-10-27,3.3087372875064935,0.0049829767085296
2022-10-28,3.309015663276667,8.413353674963098e-05
2022-10-31,3.345464330784647,0.0110149576843912
2022-11-01,3.3891878850864803,0.0130695024602394
2022-11-02,3.378219879741666,-0.0032361750710478
2022-11-03,3.3570818795931987,-0.0062571416014767
2022-11-04,3.3585665503674544,0.0004422503911152
2022-11-07,3.3737844258035765,0.0045310626447039
2022-11-09,3.364727934080616,-0.0026843717854923
2022-11-10,3.343200207853907,-0.0063980585201731
2022-11-11,3.4037376586741876,0.0181076355158344
2022-11-14,3.4007312003563195,-0.000883281445092
2022-11-15,3.407486452379184,0.0019864116346968
2022-11-16,3.4117734392398473,0.0012581082626668
2022-11-17,3.4000445401232264,-0.0034377719756309
2022-11-18,3.3950894514141474,-0.001457359940614
2022-11-21,3.3634474055378205,-0.0093199446816186
2022-11-22,3.3890023012396986,0.0075978282460438
2022-11-23,3.38692376215574,-0.0006133188765312
2022-11-24,3.443378368346818,0.0166684018169764
2022-11-25,3.452564768762526,0.0026678451895247
2022-11-28,3.446923019820354,-0.00163407475892
2022-11-29,3.467615618736545,0.0060032088901331
2022-11-30,3.491351792739959,0.0068450995188626
2022-12-01,3.5213607007646046,0.0085952117707093
2022-12-02,3.497067775220843,-0.0068987325094206
2022-12-05,3.506384084329299,0.0026640344732429
2022-12-06,3.4901269393511978,-0.0046364415840116
2022-12-07,3.4874730903422155,-0.0007603875317714
2022-12-08,3.4931890728231,0.0016390040389742
2022-12-09,3.447832380669585,-0.0129843221216935
2022-12-12,3.44696013658971,-0.0002529833192488
2022-12-13,3.470269467745527,0.006762286255761
2022-12-14,3.492873580283572,0.0065136476426799
2022-12-15,3.4420236062653102,-0.014558206258966
2022-12-16,3.408655630613911,-0.0096942901817005
2022-12-19,3.4231497290475827,0.0042521451282719
2022-12-20,3.412311632395516,-0.0031661181981316
2022-12-21,3.400656966817607,-0.0034154751480675
2022-12-22,3.382711008833791,-0.0052772032459982
2022-12-23,3.324177863558756,-0.0173036198250985
2022-12-26,3.3565622448222108,0.0097420723537293
2022-12-27,3.379184915744934,0.0067398335775303
2022-12-28,3.379407616361072,6.590364886527311e-05
2022-12-29,3.3850864820726008,0.0016804322994465
2022-12-30,3.375250538193156,-0.0029056698939704
2023-01-02,3.3987268948110763,0.0069554411894079
2023-01-03,3.3984485190409033,-8.190589558632055e-05
2023-01-04,3.3572674634399826,-0.0121176046570047
2023-01-05,3.377032143122263,0.0058871328833685
2023-01-06,3.3412144606933416,-0.0106062604413963
2023-01-09,3.4016405612055536,0.0180850709294706
2023-01-10,3.386496919308144,-0.0044518642181414
2023-01-11,3.381708856061169,-0.0014138690691479
2023-01-12,3.38438126345483,0.0007902535396773
2023-01-13,3.413146759706036,0.0084994845473886
2023-01-16,3.425840694825923,0.0037191295931793
2023-01-17,3.4592272288620003,0.0097455010346807
2023-01-18,3.486656521416376,0.0079293121670411
2023-01-19,3.477470121000668,-0.0026347305389221
2023-01-20,3.451822433375398,-0.0073753869142918
2023-01-23,3.4851532922574417,0.0096560178066431
2023-01-24,3.4855430183356835,0.0001118246589346
2023-01-25,3.479455868161235,-0.0017463993823708
2023-01-27,3.4660381560388984,-0.0038562673678708
2023-01-30,3.4626419716427876,-0.000979846223041
2023-01-31,3.4634399821839503,0.0002304629088707
2023-02-01,3.4921126865117658,0.008278677983539
2023-02-02,3.5365043426620137,0.0127119769993993
2023-02-03,3.5564731645757544,0.0056464859021521
2023-02-06,3.537376586741889,-0.0053695267615335
2023-02-07,3.500668101848414,-0.0103773188953244
2023-02-08,3.5293408061762293,0.0081906377564544
2023-02-09,3.542517259297749,0.003733403444196
2023-02-10,3.521342142379926,-0.0059774209602639
2023-02-13,3.5031549253952923,-0.0051648536976136
2023-02-14,3.536968302278968,0.0096522642029199
2023-02-15,3.542591492836462,0.0015898334610098
2023-02-16,3.561688070670327,0.0053905672930341
2023-02-17,3.5442246306881433,-0.0049031357142111
2023-02-20,3.544595798381707,0.0001047246527068
2023-02-21,3.5301016999480344,-0.004089069461824
2023-02-22,3.495007794521563,-0.009941329856584
2023-02-23,3.501410437235541,0.0018319394663479
2023-02-24,3.487640115804318,-0.0039327927068426
2023-02-27,3.4428772919605053,-0.0128347026520795
2023-02-28,3.410864078390614,-0.0092983893572522
2023-03-01,3.4473684210526288,0.0107023738920839
2023-03-02,3.4216279415039685,-0.0074667039912144
2023-03-03,3.451729641452005,0.0087974789961544
2023-03-06,3.479511543315267,0.0080486900044625
2023-03-08,3.485505901566325,0.0017227585471224
2023-03-09,3.458763269245042,-0.0076725253310473
2023-03-10,3.4561836537747723,-0.0007458201875819
2023-03-13,3.4217578501967156,-0.0099606407027755
2023-03-14,3.387888798159005,-0.0098981440301988
2023-03-15,3.3830636181426734,-0.0014242439182046
2023-03-16,3.38124489644421,-0.0005375960678687
2023-03-17,3.392751094944693,0.0034029473915311
2023-03-20,3.377106376660973,-0.0046112189918769
2023-03-21,3.354817756662457,-0.0065999164706659
2023-03-22,3.3592346522158687,0.0013165828589765
2023-03-23,3.354465147353572,-0.0014198189040324
2023-03-24,3.3333085888204264,-0.0063069841550854
2023-03-27,3.3421609383119266,0.0026557245618332
2023-03-28,3.326757479029023,-0.0046088322995851
2023-03-29,3.364245416078982,0.0112686113389006
2023-03-31,3.4137777447850906,0.0147231615355334
2023-04-03,3.4054635884492583,-0.0024354708939482
2023-04-05,3.4390913814861523,0.0098746594005449
2023-04-06,3.4262675376735174,-0.0037288464859265
2023-04-10,3.452453418454455,0.007642684201689
2023-04-11,3.459598396555561,0.002069536423841
2023-04-12,3.4682466038156003,0.0024997720165005
2023-04-13,3.4410214534926844,-0.0078498311777958
2023-04-17,3.388631133546133,-0.0152252232817016
2023-04-18,3.384195679608044,-0.0013089220287743
2023-04-19,3.3592346522158683,-0.0073757636245983
2023-04-20,3.355894142973793,-0.0009944256915401
2023-04-21,3.3749164872689454,0.0056683385961322
2023-04-24,3.388965184470341,0.0041626799520493
2023-04-25,3.3923613688664513,0.0010021302112142
2023-04-26,3.4032365822878745,0.0032057945009134
2023-04-27,3.4165243857174636,0.0039044606827352
2023-04-28,3.4464405018187185,0.0087563010603164
2023-05-02,3.4747791552223264,0.0082225859952183
2023-05-03,3.4647761858807775,-0.0028787352791946
2023-05-04,3.4804023457798197,0.0045100055705531
2023-05-05,3.4696755994358215,-0.0030820420394799
2023-05-08,3.4977173186845776,0.0080819426615317
2023-05-09,3.490887833123001,-0.001952555034992
2023-05-10,3.495378962215125,0.0012865291887955
2023-05-11,3.4934117734392363,-0.0005627969948763
2023-05-12,3.4749647390691076,-0.005280521039742
2023-05-15,3.5006866602330895,0.0074020668108627
2023-05-16,3.49923910622819,-0.000413505733416
2023-05-17,3.4791774923910586,-0.0057331360413251
2023-05-18,3.454030881152101,-0.0072277460100708
2023-05-19,3.4681166951228524,0.0040780799174711
2023-05-22,3.5084255066438974,0.0116226802799717
2023-05-23,3.5139559052780003,0.001576319241674
2023-05-24,3.5213978175339578,0.0021178160616015
2023-05-25,3.5306398931036997,0.0026245474236745
2023-05-26,3.5636367010615353,0.0093458435175695
2023-05-29,3.5695568257738803,0.0016612593283096
2023-05-30,3.5844963254398294,0.0041852533508022
2023-05-31,3.5670700022270014,-0.0048615821110347
2023-06-01,3.5664204587632646,-0.0001820943977357
2023-06-02,3.575031549253948,0.0024144911095731
2023-06-05,3.571282755548952,-0.001048604369877
2023-06-06,3.551480959097315,-0.0055447293891444
2023-06-07,3.588152327221434,0.0103256552819699
2023-06-08,3.5718951822433325,-0.004530784508441
2023-06-09,3.5394551258258433,-0.0090820292204417
2023-06-12,3.566197758147126,0.0075555788590602
2023-06-13,3.5920310296191764,0.0072439256664984
2023-06-14,3.6076571895182186,0.0043502296528599
2023-06-15,3.5979511543315215,-0.002690398415597
2023-06-16,3.6055600920495823,0.0021147973920938
2023-06-19,3.59910177418157,-0.0017912107143224
2023-06-20,3.6175488085516982,0.0051254550517185
2023-06-21,3.619775814713082,0.0006156119182467
2023-06-22,3.5949632543983316,-0.0068547229399943
2023-06-23,3.5660492910697,-0.0080429092823844
2023-06-26,3.56944547546581,0.0009523660832773
2023-06-27,3.580060871501739,0.0029739622327593
2023-06-28,3.6062653106673537,0.0073195512886972
2023-06-30,3.6602516516962305,0.0149701523260601
2023-07-03,3.677622299755023,0.0047457523994949
2023-07-04,3.698630391210743,0.0057124113743598
2023-07-05,3.734132581100135,0.0095987395695871
2023-07-06,3.744933560982846,0.0028925003727449
2023-07-07,3.700987306064874,-0.0117348556929908
2023-07-10,3.678698686066358,-0.0060223443517331
2023-07-11,3.702620443916555,0.0065027771752017
2023-07-12,3.6898522752579552,-0.0034484141304783
2023-07-13,3.7055155519263536,0.0042449603669576
2023-07-14,3.7855393066587415,0.0215958491095218
2023-07-17,3.7841474278078766,-0.0003676831061868
2023-07-18,3.8055081285724817,0.0056447855619037
2023-07-19,3.811725187439678,0.001633700062422
2023-07-20,3.825142899562016,0.0035201152922963
2023-07-21,3.730717838319346,-0.024685368291334
2023-07-24,3.706721846930437,-0.0064320038204013
2023-07-25,3.708874619553108,0.0005807753350723
2023-07-26,3.732796377403304,0.0064498696515868
2023-07-27,3.712901789028277,-0.0053296741540633
2023-07-28,3.7170588671961937,0.0011196305219278
2023-07-31,3.756810927176893,0.0106944929851715
2023-08-01,3.7699131467597,0.00348759089472
2023-08-02,3.733909880483997,-0.0095501580206559
2023-08-03,3.7147205107267407,-0.0051392160955873
2023-08-04,3.7324623264790975,0.0047760836114385
2023-08-07,3.7521156558533098,0.0052655131264918
2023-08-08,3.739848563581021,-0.0032693801037695
2023-08-09,3.7634177121223313,0.0063021665558411
2023-08-10,3.745545987677227,-0.0047488017042428
2023-08-11,3.724983297453784,-0.0054899046203393
2023-08-14,3.729808477470116,0.0012953561482087
2023-08-16,3.748756588226555,0.005080183304557
2023-08-17,3.72481627199168,-0.0063862018435826
2023-08-18,3.691875139187879,-0.0088436933256272
2023-08-21,3.728565065696676,0.0099380193331424
2023-08-22,3.7366379630316926,0.0021651485739884
2023-08-23,3.741593051740771,0.0013260820978917
2023-08-24,3.7369163388018656,-0.0012499255996667
2023-08-25,3.706888872392542,-0.0080353595550257
2023-08-28,3.705422760002964,-0.0003955102081686
2023-08-29,3.718487862816416,0.0035259412109405
2023-08-30,3.734670774255804,0.0043520140542105
2023-08-31,3.714831861034811,-0.005312091592584
2023-09-01,3.765644718283715,0.0136783733826246
2023-09-04,3.812801573751016,0.0125229167898752
2023-09-05,3.832436344740549,0.0051496965183572
2023-09-06,3.8323435528171577,-2.4212254306155145e-05
2023-09-07,3.8440353351644223,0.0030508179097539
2023-09-08,3.851959765422012,0.0020614873607167
2023-09-11,3.8876104223888297,0.0092551997263428
2023-09-12,3.8891322099324426,0.0003914454840558
2023-09-13,3.90223442951525,0.0033689313902329
2023-09-14,3.914909806250459,0.0032482355850629
2023-09-15,3.9288842699131425,0.003569549326621
2023-09-18,3.9332826070818743,0.0011194875864413
2023-09-20,3.9192710266498354,-0.0035623121529104
2023-09-21,3.9021601959765375,-0.0043658197039575
2023-09-22,3.890152921089744,-0.0030770840467222
2023-09-25,3.8753062133471854,-0.0038164843500289
2023-09-26,3.876197015811739,0.0002298663422997
2023-09-27,3.890319946551847,0.0036435017834486
2023-09-28,3.830636181426765,-0.0153416083882723
2023-09-29,3.858213941058566,0.0071992636015696
2023-10-03,3.829986637963027,-0.0073161580790394
2023-10-04,3.8198352015440538,-0.0026505148394913
2023-10-05,3.836129463291511,0.0042656975727306
2023-10-06,3.859865637294926,0.0061875320503517
2023-10-09,3.8522010244228304,-0.0019857201240474
2023-10-10,3.887276371464624,0.0091052743144548
2023-10-11,3.905927548066213,0.0047980063209556
2023-10-12,3.890041570781676,-0.0040671459183625
2023-10-13,3.8802984188256224,-0.0025046395465886
2023-10-16,3.885940167767795,0.0014539471796295
2023-10-17,3.90422017667582,0.0047041405988825
2023-10-18,3.8870536708484873,-0.0043969102792632
2023-10-19,3.875881523272212,-0.0028741943184531
2023-10-20,3.839933932150543,-0.0092746878112311
2023-10-23,3.780361517333529,-0.0155139166114899
2023-10-25,3.7505938683097,-0.0078742863314366
2023-10-26,3.720176675822134,-0.0081099669960464
2023-10-27,3.7514846707742535,0.0084157279829191
2023-10-30,3.7497401826145023,-0.0004650127383809
2023-10-31,3.745620221215943,-0.0010987324982304
2023-11-01,3.718246603815602,-0.0073081668144815
2023-11-02,3.751206295004081,0.0088643101709973
2023-11-03,3.7711008833791095,0.0053035175382181
2023-11-06,3.803206888872391,0.0085136957313411
2023-11-07,3.8020377106376646,-0.0003074190463178
2023-11-08,3.808811521045207,0.0017816263075429
2023-11-09,3.788824140746788,-0.0052476685149633
2023-11-10,3.793185361146165,0.0011510749080365
2023-11-12,3.8186103481552953,0.0067028063720693
2023-11-13,3.8105560092049577,-0.0021092329973465
2023-11-15,3.872633805953529,0.0162910075586379
2023-11-16,3.912070373394698,0.0101833969895481
2023-11-17,3.914705664019003,0.000673630679608
2023-11-20,3.9148355727117505,3.3184791883966724e-05
2023-11-21,3.919846336574864,0.0012799423551888
2023-11-22,3.9438423279637735,0.0061216663431447
2023-11-23,3.9458651918936978,0.0005129170391982
2023-11-24,3.920588671961992,-0.0064058245029842
2023-11-28,3.942487565882266,0.0055856137311427
2023-11-29,3.979158934006384,0.0093015811746539
2023-11-30,3.9840769059461065,0.0012359325227482
2023-12-01,4.019709004528246,0.0089436271998062
2023-12-04,4.061706629055007,0.0104479265736525
2023-12-05,4.066290550070523,0.0011285701883845
2023-12-06,4.104353797045507,0.0093606805776147
2023-12-07,4.090212307920719,-0.0034454849226123
2023-12-08,4.094536411550739,0.0010571831739996
2023-12-11,4.110162571449782,0.0038163441055161
2023-12-12,4.1085294335981,-0.0003973414246495
2023-12-13,4.103537228119665,-0.0012150832941857
2023-12-14,4.163072526167323,0.0145082875426814
2023-12-15,4.270841065993617,0.0258867793315888
2023-12-18,4.25257961547027,-0.0042758440881242
2023-12-19,4.258536856951972,0.0014008536042524
2023-12-20,4.186623116323956,-0.0168869597807092
2023-12-21,4.2001892955237174,0.0032403631334443
2023-12-22,4.256050033405092,0.0132995762693142
2023-12-26,4.269653329374211,0.0031962255759092
2023-12-27,4.303670848489348,0.0079672789547349
2023-12-28,4.3400452824586155,0.0084519553771253
2023-12-29,4.312486081211492,-0.0063499801162238
2024-01-01,4.33143419196793,0.0043937789942074
2024-01-02,4.307976393734688,-0.0054157115619444
2024-01-03,4.268632618216909,-0.0091327741663113
2024-01-04,4.282124563877958,0.0031607184004243
2024-01-05,4.301443842327963,0.0045116105712974
2024-01-08,4.257850196718876,-0.0101346541317376
2024-01-09,4.267259297750722,0.0022098243472954
2024-01-10,4.269709004528244,0.0005740702888181
2024-01-11,4.267389206443469,-0.0005433152662897
2024-01-12,4.3778672704327795,0.0258889120829419
2024-01-15,4.429533813376882,0.0118017609380365
2024-01-16,4.408655630613909,-0.0047134040832743
2024-01-17,4.36756736693638,-0.00931990772702
2024-01-18,4.360645089451412,-0.0015849274672603
2024-01-19,4.413183876475389,0.0120483978737619
2024-01-20,4.402735505901564,-0.0023675357443229
2024-01-23,4.356432336129461,-0.0105169092510865
2024-01-24,4.403681983520152,0.0108459500217259
2024-01-25,4.388686808700169,-0.0034051448029398
2024-01-29,4.419827778190184,0.0070957374830851
2024-01-30,4.394365674411697,-0.0057608814316546
2024-01-31,4.443768094425058,0.0112422187122549
2024-02-01,4.443025759037931,-0.0001670508836991
2024-02-02,4.508165689258405,0.0146611642050391
2024-02-05,4.506495434637367,-0.0003704953935073
2024-02-06,4.562690223442949,0.0124697316619171
2024-02-07,4.545820651770468,-0.0036972862163217
2024-02-08,4.526278672704326,-0.0042988891474482
2024-02-09,4.539083958132282,0.0028290978867868
2024-02-12,4.495657337985299,-0.00956726523403
2024-02-13,4.518131541830597,0.0049990918247717
2024-02-14,4.546451636849526,0.0062680988272987
2024-02-15,4.567886571152845,0.004714651340308
2024-02-16,4.590676267537672,0.0049891117105991
2024-02-19,4.610069779526389,0.0042245435875876
2024-02-20,4.593756959394254,-0.0035385191357801
2024-02-21,4.557939276965333,-0.0077970347028643
2024-02-22,4.625603147502041,0.0148452768729641
2024-02-23,4.604687847969712,-0.0045216372579699
2024-02-26,4.574252097097468,-0.0066097316207142
2024-02-27,4.595352980476578,0.0046129690561871
2024-02-28,4.555192636032959,-0.0087393383303178
2024-02-29,4.559628089971047,0.0009737138014762
2024-03-01,4.61385569000074,0.0118929875331208
2024-03-02,4.628461138742482,0.0031655625409774
2024-03-04,4.6354390913814845,0.0015076182838813
2024-03-05,4.61478360923465,-0.0044559925693421
2024-03-06,4.63744339692673,0.004910260070859
2024-03-07,4.656651325068664,0.0041419218517391
2024-03-11,4.618031326553334,-0.0082935130460428
2024-03-12,4.60314750204142,-0.0032229804129594
2024-03-13,4.548326033702025,-0.0119095615152637
2024-03-14,4.594109568703138,0.010066018720265
2024-03-15,4.565139930220472,-0.0063058222816493
2024-03-18,4.55320688887239,-0.0026139486479015
2024-03-19,4.477470121000667,-0.016633719863865
2024-03-20,4.486155445030064,0.0019397838052921
2024-03-21,4.525629129240589,0.0087990005460591
2024-03-22,4.518261450523345,-0.0016279899450092
2024-03-26,4.502338356469451,-0.0035241639352342
2024-03-27,4.482350976171032,-0.0044393332344067
2024-03-28,4.532607081879592,0.0112119970024056
2024-04-01,4.560110607972681,0.0060679263823777
2024-04-02,4.544781382228489,-0.0033615907731252
2024-04-03,4.552835721178827,0.0017722170271672
2024-04-04,4.556120555266869,0.0007214918985021
2024-04-05,4.554821468339395,-0.0002851300600402
2024-04-08,4.5737139039418,0.004147788389452
2024-04-09,4.580914557196941,0.0015743558531142
2024-04-10,4.621000668101848,0.0087506785827142
2024-04-12,4.5767018038749905,-0.0095864223809026
2024-04-15,4.53006458317868,-0.0101901375040042
2024-04-16,4.474482221067478,-0.0122696621848601
2024-04-18,4.440371910028952,-0.0076232979266122
2024-04-19,4.44996659490758,0.0021607840678745
2024-04-22,4.493486006977953,0.0097797165758897
2024-04-23,4.516108677900675,0.0050345479851481
2024-04-24,4.521546284611388,0.0012040469126266
2024-04-25,4.594202360626531,0.0160688559713346
2024-04-26,4.579225744191225,-0.0032598948108292
2024-04-29,4.627644569816643,0.0105735834680866
2024-04-30,4.60780565659565,-0.0042870434238597
2024-05-02,4.6242483854205325,0.0035684510264331
2024-05-03,4.62345037487937,-0.0001725708644194
2024-05-06,4.618402494246901,-0.0010917994621282
2024-05-07,4.593144532699874,-0.0054689823111975
2024-05-08,4.597375844406503,0.000921223287555
2024-05-09,4.548047657931854,-0.0107296397214653
2024-05-10,4.562003563209859,0.0030685486009949
2024-05-13,4.568331972385124,0.0013871995248535
2024-05-14,4.579504119961399,0.0024455638609035
2024-05-15,4.588467819760968,0.0019573516181583
2024-05-16,4.618087001707371,0.0064551355942485
2024-05-17,4.6147279340806175,-0.0007273720970418
2024-05-18,4.62643827481256,0.0025376015442772
2024-05-21,4.6434006384084325,0.0036663979044571
2024-05-22,4.650174448815974,0.0014588037808995
2024-05-23,4.698017964516367,0.0102885421239573
2024-05-24,4.675896369979956,-0.0047087079494999
2024-05-27,4.666747086333604,-0.0019566908507834
2024-05-28,4.654609902754063,-0.0026007802340701
2024-05-29,4.625009279192338,-0.0063594209139224
2024-05-30,4.5654183059906455,-0.012884508895969
2024-05-31,4.5605745675896365,-0.0010609626711868
2024-06-03,4.700913072526166,0.0307721105875267
2024-06-04,4.418899858956275,-0.0599911568707957
2024-06-05,4.558477470120999,0.0315865069632268
2024-06-06,4.631486155445028,0.0160160241665274
2024-06-07,4.729344517853164,0.0211289333755404
2024-06-10,4.715165911959022,-0.0029980065610822
2024-06-11,4.7193601068962945,0.0008895116344973
2024-06-12,4.729919827778189,0.0022375323439429
2024-06-13,4.73721327295672,0.0015419807193555
2024-06-14,4.7228119664464385,-0.0030400376087126
2024-06-18,4.740293964813301,0.0037016079596359
2024-06-19,4.73752876549625,-0.0005833392058756
2024-06-20,4.742075569742408,0.0009597417707039
2024-06-21,4.747383267760372,0.0011192774007717
2024-06-24,4.759075050107636,0.0024627845884412
2024-06-25,4.785372281196643,0.0055257021190306
2024-06-26,4.795987677232572,0.0022183009831107
2024-06-27,4.848118179793628,0.0108696072778773
2024-06-28,4.842903273699055,-0.0010756557289194
2024-07-01,4.874025684804392,0.006426395355521
2024-07-02,4.871557419642192,-0.0005064120137683
2024-07-03,4.895906020339987,0.0049981142785304
2024-07-04,4.936938608863482,0.0083810000341153
