date,portfolio_value,daily_return
2022-03-17,6.396017415802269,0.0124820725409606
2022-03-21,6.359296965040328,-0.0057411430230345
2022-03-22,6.429728518376223,0.0110753678784125
2022-03-23,6.411816493789208,-0.0027858135123158
2022-03-24,6.453419131771024,0.006488432415699
2022-03-25,6.427791650659485,-0.0039711477882121
2022-03-28,6.4306409271353475,0.0004432745537994
2022-03-29,6.453467153284662,0.0035496035944091
2022-03-30,6.528668843641942,0.0116529128561542
2022-03-31,6.503617620694062,-0.0038371103739281
2022-04-01,6.547285183762316,0.0067143497073547
2022-04-04,6.6244717633499715,0.0117890969189922
2022-04-05,6.706140350877183,0.0123283169503483
2022-04-06,6.7087175054424275,0.0003842977376558
2022-04-07,6.614211166602628,-0.014087094703739
2022-04-08,6.680576898450495,0.0100338090478528
2022-04-11,6.668427455500053,-0.0018186218248995
2022-04-12,6.534271353566387,-0.0201181017307183
2022-04-13,6.546500832372892,0.0018715902883081
2022-04-18,6.424302087335116,-0.0186662689223983
2022-04-19,6.305400819567155,-0.0185080443216334
2022-04-20,6.331924702266605,0.0042065339632557
2022-04-21,6.432529773338445,0.0158885450794805
2022-04-22,6.356911896529634,-0.0117555424496023
2022-04-25,6.237658470994995,-0.0187596473689909
2022-04-26,6.335334229734909,0.0156590424426257
2022-04-27,6.244701626328584,-0.0143058913894299
2022-04-28,6.297957484953247,0.0085281670464651
2022-04-29,6.224660647970278,-0.0116381917721872
2022-05-02,6.1593994109360874,-0.0104843044022763
2022-05-04,6.006162760916879,-0.024878505158658
2022-05-05,6.032798693814817,0.0044347670814488
2022-05-06,5.908070815725433,-0.0206749610619797
2022-05-09,5.807337687283891,-0.0170500881901114
2022-05-10,5.693622742988846,-0.0195812522740053
2022-05-11,5.6749103598411965,-0.0032865512859439
2022-05-12,5.524042771161469,-0.0265850170510798
2022-05-13,5.525035215776655,0.0001796591113247
2022-05-16,5.556425278524766,0.0056814231081236
2022-05-17,5.759284159303355,0.0365088830695925
2022-05-18,5.715392495838121,-0.0076210275880088
2022-05-19,5.505202330644115,-0.0367761558540492
2022-05-20,5.624071584069649,0.0215921679688066
2022-05-23,5.6137469586374555,-0.0018357919663466
2022-05-24,5.549013958253285,-0.011531157506943
2022-05-25,5.414697784607491,-0.0242054128276285
2022-05-26,5.46419195799717,0.0091407083753367
2022-05-27,5.563884620309885,0.0182447218324401
2022-05-30,5.743869253425522,0.0323487357122103
2022-05-31,5.752865283647062,0.0015661969004909
2022-06-01,5.697928672045063,-0.0095494347413557
2022-06-02,5.734809194519133,0.0064726191914283
2022-06-03,5.656790242028417,-0.0136044548030089
2022-06-06,5.650755538481228,-0.0010668070211181
2022-06-07,5.603230247150711,-0.0084104313143388
2022-06-08,5.570879754129838,-0.0057735434015626
2022-06-09,5.599452554744514,0.0051289566236811
2022-06-10,5.5569855295172115,-0.0075841387728732
2022-06-13,5.350028812908171,-0.037242622913042
2022-06-14,5.389374439748996,0.0073542831668298
2022-06-15,5.408567038033028,0.0035611922123053
2022-06-16,5.221907414521695,-0.0345118443015947
2022-06-17,5.173469714432056,-0.0092758634431048
2022-06-20,5.11043347419643,-0.0121845190394712
2022-06-21,5.268344218209748,0.0308996770647029
2022-06-22,5.167579075425781,-0.0191265298185486
2022-06-23,5.235177359457027,0.0130812287619761
2022-06-24,5.267655909847602,0.0062039064124359
2022-06-27,5.346411192214102,0.0149507264169004
2022-06-28,5.35918491484184,0.0023892144035497
2022-06-29,5.294692022025858,-0.0120340861233158
2022-06-30,5.238026635932889,-0.0107023006923239
2022-07-01,5.180720962991411,-0.0109403172080799
2022-07-04,5.221683314124719,0.007906689324888
2022-07-05,5.21139070303495,-0.0019711289388092
2022-07-06,5.24951978486361,0.0073164888225429
2022-07-07,5.320559610705586,0.0135326332223399
2022-07-08,5.373143168139316,0.0098830877353437
2022-07-11,5.406037904981421,0.0061220659514822
2022-07-12,5.370421949033156,-0.0065881809514221
2022-07-13,5.362578435138932,-0.0014605023531971
2022-07-14,5.365571776155709,0.0005581906265765
2022-07-15,5.430064668971689,0.0120197614544237
2022-07-18,5.501568702778836,0.0131681735239237
2022-07-19,5.529117044435898,0.0050073611992063
2022-07-20,5.539377641183241,0.0018557387490409
2022-07-21,5.615123575361753,0.0136740874309362
2022-07-22,5.609072864643351,-0.0010775739192904
2022-07-25,5.609521065437308,7.990639536559208e-05
2022-07-26,5.586358688692525,-0.0041291184175233
2022-07-27,5.619189396849779,0.0058769423853337
2022-07-28,5.652308234088863,0.0058938816437918
2022-07-29,5.732776283775123,0.0142363166256505
2022-08-01,5.862834549878338,0.0226867855407693
2022-08-02,5.890639006274803,0.0047424937817905
2022-08-03,5.865891919579965,-0.0042010869565216
2022-08-04,5.865523754642072,-6.276367565927199e-05
2022-08-05,5.868565117172485,0.0005185150819662
2022-08-08,5.936579587655261,0.0115896252533269
2022-08-10,5.9532590600588975,0.0028096098363306
2022-08-11,5.979494813676518,0.0044069564843296
2022-08-12,6.02913305160711,0.0083014099815017
2022-08-16,6.098860289409647,0.0115650520905239
2022-08-17,6.118212959405804,0.0031731617183889
2022-08-18,6.1355007043155245,0.0028256200012035
2022-08-19,6.043251376616716,-0.0150353381320489
2022-08-22,5.957084773978734,-0.0142583184560861
2022-08-23,6.051703163017023,0.015883337677448
2022-08-24,6.070399538993461,0.0030894403563437
2022-08-25,6.0488538865411625,-0.0035492972602377
2022-08-26,6.130394416698674,0.0134803272962074
2022-08-29,6.0978198232808225,-0.005313621147951
2022-08-30,6.212559226533479,0.0188164633554099
2022-09-01,6.22683762325521,0.0022983115655057
2022-09-02,6.221763349980782,-0.0008149037411023
2022-09-05,6.264694583173253,0.0069001713465368
2022-09-06,6.305656934306561,0.0065386030539031
2022-09-07,6.307641823536936,0.000314779134205
2022-09-08,6.323152772442046,0.002459072556598
2022-09-09,6.304568446664097,-0.0029390916915599
2022-09-12,6.362754514022273,0.0092291911572415
2022-09-13,6.422605327186572,0.0094064312920447
2022-09-14,6.427199385324618,0.0007152951028455
2022-09-15,6.463183506210776,0.0055987248455868
2022-09-16,6.330131899090786,-0.0205860791345525
2022-09-19,6.336518760404656,0.0010089618061175
2022-09-20,6.4067742348572105,0.0110873931111139
2022-09-21,6.345162632859515,-0.0096166338533495
2022-09-22,6.3802343449865475,0.0055273149257684
2022-09-23,6.242268536304258,-0.0216239406301275
2022-09-26,6.041026379818153,-0.0322386253195782
2022-09-27,6.0421628889742545,0.0001881317982483
2022-09-28,6.008787936995768,-0.0055236763046208
2022-09-29,6.051126904853368,0.0070461744201224
2022-09-30,6.124519784863613,0.0121287953738631
2022-10-03,6.032398514534505,-0.0150413866825575
2022-10-04,6.160615955948259,0.0212548028955357
2022-10-06,6.212575233704693,0.0084341043376134
2022-10-07,6.238298757843508,0.0041405573648845
2022-10-10,6.172269176591107,-0.010584549380451
2022-10-11,6.0947944679216235,-0.0125520625320932
2022-10-12,6.142831988730946,0.0078817294105906
2022-10-13,6.108080420028168,-0.0056572552800614
2022-10-14,6.092489435266995,-0.0025525179252798
2022-10-17,6.140190805480851,0.0078295367961955
2022-10-18,6.239467281342036,0.0161683047003309
2022-10-19,6.235609553079775,-0.0006182784664641
2022-10-20,6.259988474836724,0.0039096292911584
2022-10-21,6.2192022025867555,-0.0065153909490276
2022-10-24,6.256194775259313,0.0059481218760133
2022-10-25,6.262565629401969,0.0010183273333896
2022-10-27,6.322480471251119,0.0095671399542476
2022-10-28,6.329683698296836,0.0011393039612332
2022-10-31,6.409223332052758,0.0125661308759115
2022-11-01,6.512773722627736,0.0161564647087766
2022-11-02,6.496590472531692,-0.0024848475910987
2022-11-03,6.494941733896783,-0.0002537852188589
2022-11-04,6.510980919451913,0.00246948875175
2022-11-07,6.552087335126134,0.0063133982702074
2022-11-09,6.524987194263028,-0.0041361080029902
2022-11-10,6.441733896785759,-0.0127591510908202
2022-11-11,6.440789473684209,-0.0001466100768336
2022-11-14,6.4160423869893695,-0.0038422443080853
2022-11-15,6.444150979638877,0.0043809861210559
2022-11-16,6.424206044307849,-0.0030950446993012
2022-11-17,6.403924958381353,-0.003156979366262
2022-11-18,6.346907414521704,-0.0089035309173985
2022-11-21,6.332757075169674,-0.0022294857050623
2022-11-22,6.376616724292481,0.0069258379252818
2022-11-23,6.36784479446792,-0.0013756401245105
2022-11-24,6.405493661160198,0.0059123405025489
2022-11-25,6.428479959021638,0.0035885287032315
2022-11-28,6.442966448969134,0.0022534860557767
2022-11-29,6.428175822768596,-0.0022956236568489
2022-11-30,6.487482392111661,0.0092260341002188
2022-12-01,6.487578435138937,1.4804360377596026e-05
2022-12-02,6.481383659879622,-0.0009548671081589
2022-12-05,6.496046228710458,0.0022622590484187
2022-12-06,6.499551799206041,0.0005396467900873
2022-12-07,6.467041234473041,-0.0050019702492365
2022-12-08,6.474852734024839,0.001207893883552
2022-12-09,6.465984761173003,-0.0013696022467408
2022-12-12,6.461230631322829,-0.0007352522509365
2022-12-13,6.48770649250864,0.0040976499209703
2022-12-14,6.518296196696116,0.0047150259067356
2022-12-15,6.444935331028297,-0.0112546075621727
2022-12-16,6.342297349212443,-0.0159253703170173
2022-12-19,6.414169547957481,0.0113322026369455
2022-12-20,6.409207324881543,-0.0007736345350456
2022-12-21,6.285039697784605,-0.0193733204127912
2022-12-22,6.226853630426429,-0.0092578679142927
2022-12-23,6.058746318350618,-0.0269971517002397
2022-12-26,6.169611986169802,0.0182984502063399
2022-12-27,6.2091657062363925,0.00641105472358
2022-12-28,6.239547317198102,0.0048930262774586
2022-12-29,6.226997694967344,-0.00201130331942
2022-12-30,6.225172877449096,-0.0002930493325415
2023-01-02,6.247646945831732,0.0036101918492976
2023-01-03,6.258195671660902,0.0016884318081078
2023-01-04,6.177791650659493,-0.0128477959494783
2023-01-05,6.2144000512229445,0.0059258069280376
2023-01-06,6.174798309642716,-0.0063725767980507
2023-01-09,6.239275195287485,0.0104419419730812
2023-01-10,6.147041874759889,-0.0147826979321668
2023-01-11,6.134812395953384,-0.001989490075986
2023-01-12,6.124215648610574,-0.0017273140006367
2023-01-13,6.173053527980532,0.0079745525259284
2023-01-16,6.142960046100649,-0.0048749750416836
2023-01-17,6.138958253297473,-0.0006514437295934
2023-01-18,6.1593353822512436,0.0033193138172629
2023-01-19,6.139902676399021,-0.003155000441804
2023-01-20,6.122150723524134,-0.0028912433650004
2023-01-23,6.14427263414009,0.0036134214290008
2023-01-24,6.115331668587522,-0.0047102345999037
2023-01-25,6.01258163657318,-0.0168020374989855
2023-01-27,5.816125624279672,-0.0326741529958628
2023-01-30,5.835910487898572,0.003401725632663
2023-01-31,5.958077218593925,0.0209336196894518
2023-02-01,5.778316685875267,-0.0301708967714722
2023-02-02,5.751616724292478,-0.0046207162110127
2023-02-03,5.8569919323857045,0.0183209718492132
2023-02-06,5.864627353054163,0.0013036419985896
2023-02-07,5.869381482904336,0.0008106448311155
2023-02-08,5.918331412472782,0.0083398786926736
2023-02-09,5.898978742476624,-0.0032699537500338
2023-02-10,5.892143680368799,-0.0011586856651316
2023-02-13,5.839912280701748,-0.008864583503127
2023-02-14,5.864003073376867,0.0041251976942748
2023-02-15,5.909351389422456,0.0077333377009085
2023-02-16,5.950585862466379,0.0069778340001462
2023-02-17,5.8939845050582615,-0.0095118965957846
2023-02-20,5.861778076578301,-0.0054642879451617
2023-02-21,5.844170188244328,-0.0030038476557699
2023-02-22,5.749423741836338,-0.016212129927115
2023-02-23,5.761461134588291,0.0020936694340967
2023-02-24,5.7356895889358395,-0.0044730919901091
2023-02-27,5.72083493405045,-0.002589863808886
2023-02-28,5.7276699961582755,0.0011947665308682
2023-03-01,5.838983864771414,0.0194344067810821
2023-03-02,5.8288193110513475,-0.0017408086673081
2023-03-03,5.9451914457676995,0.0199649583399699
2023-03-06,5.988186707645021,0.0072319389996984
2023-03-08,6.0519912920988554,0.0106550759969419
2023-03-09,5.996350364963499,-0.0091938214134574
2023-03-10,5.941925982840308,-0.0090762511879211
2023-03-13,5.83138045844538,-0.0186043253844246
2023-03-14,5.796612882571388,-0.0059621518646822
2023-03-15,5.783807145601225,-0.002209175811734
2023-03-16,5.807033551030857,0.004015764157575
2023-03-17,5.830115891919576,0.0039748936674597
2023-03-20,5.770937379946211,-0.0101504863831926
2023-03-21,5.804200281726209,0.0057638646185254
2023-03-22,5.805929056217182,0.0002978488692775
2023-03-23,5.774667050838772,-0.0053844966198706
2023-03-24,5.7179696504033775,-0.009818297736691
2023-03-27,5.710254193878853,-0.0013493349906079
2023-03-28,5.678880138301955,-0.005494336068354
2023-03-29,5.776812011781273,0.0172449270092538
2023-03-31,5.844874503777688,0.0117820160769654
2023-04-03,5.864995517992057,0.003442505771743
2023-04-05,5.853982584197716,-0.0018777395073118
2023-04-06,5.881370854142651,0.0046785704519973
2023-04-10,5.901427839672169,0.0034102568987619
2023-04-11,5.9450633883979975,0.0073940663024785
2023-04-12,5.9579491612242235,0.0021674744211093
2023-04-13,5.973252016903568,0.002568477048938
2023-04-17,6.008291714688176,0.0058661006911227
2023-04-18,6.015110769624787,0.0011349407219927
2023-04-19,6.004177871686512,-0.0018175721706547
2023-04-20,6.018712383147646,0.0024207329915513
2023-04-21,5.990571776155715,-0.0046755194800012
2023-04-24,6.033951210142141,0.0072412844061211
2023-04-25,6.068814829043408,0.0057779086517415
2023-04-26,6.094442310154946,0.0042228148054366
2023-04-27,6.116644256626966,0.0036429824653563
2023-04-28,6.183810347035469,0.0109808724507287
2023-05-02,6.230647330003838,0.0075741299198839
2023-05-03,6.225284927647582,-0.0008606493149488
2023-05-04,6.265911128185424,0.0065259985703487
2023-05-05,6.24362914585734,-0.0035560642135274
2023-05-08,6.289777820463564,0.0073913221826833
2023-05-09,6.264390446920216,-0.0040362909896038
2023-05-10,6.28223844282238,0.0028491193282722
2023-05-11,6.305560891279288,0.0037124424151004
2023-05-12,6.31883083621462,0.0021044828785468
2023-05-15,6.3513093866051955,0.0051399620012666
2023-05-16,6.35665578179024,0.000841778420733
2023-05-17,6.360497502881288,0.0006043619826094
2023-05-18,6.303063772570108,-0.0090297543997404
2023-05-19,6.317486233832753,0.0022881667999947
2023-05-22,6.364275195287485,0.0074062625105786
2023-05-23,6.401267767960042,0.0058125350550441
2023-05-24,6.381290818286588,-0.0031207801950488
2023-05-25,6.421917018824429,0.0063664549531923
2023-05-26,6.486954155461643,0.0101273710710636
2023-05-29,6.53010948905109,0.0066526342803137
2023-05-30,6.5504065821487965,0.0031082316662129
2023-05-31,6.550102445895756,-4.643013364535875e-05
2023-06-01,6.5314861057753815,-0.0028421448785185
2023-06-02,6.584822000256108,0.008165966154864
2023-06-05,6.617828787296703,0.0050125556984397
2023-06-06,6.666106415674216,0.0072950857341889
2023-06-07,6.710766423357659,0.0066995641681375
2023-06-08,6.65807081572544,-0.0078523978198384
2023-06-09,6.667883211678826,0.0014737596257179
2023-06-12,6.6899090792675056,0.0033032773504642
2023-06-13,6.741468177743624,0.0077069953963804
2023-06-14,6.753969778460744,0.0018544329495455
2023-06-15,6.725044820079389,-0.0042826603212825
2023-06-16,6.813100268920471,0.0130936597743065
2023-06-19,6.793747598924313,-0.0028405086131552
2023-06-20,6.813404405173511,0.0028933671678221
2023-06-21,6.791730695351512,-0.0031810396878162
2023-06-22,6.729798949929562,-0.0091186986351413
2023-06-23,6.668955692150077,-0.0090408730234239
2023-06-26,6.695367524651037,0.0039604150514973
2023-06-27,6.721395185042893,0.0038874132444599
2023-06-28,6.786848508131637,0.0097380560563373
2023-06-30,6.823184786784474,0.0053539251110881
2023-07-03,6.830388013830191,0.0010556986613741
2023-07-04,6.789793827634775,-0.0059431742549941
2023-07-05,6.860657574593413,0.0104368039380251
2023-07-06,6.891119221411186,0.004440047690265
2023-07-07,6.842121270329102,-0.0071103037848836
2023-07-10,6.814909079267506,-0.0039771570813281
2023-07-11,6.902612370341909,0.0128693266563475
2023-07-12,6.9212127032910695,0.0026946802096377
2023-07-13,6.848892303752076,-0.010449093625544
2023-07-14,6.876408631066713,0.0040176317708431
2023-07-17,6.883339736201814,0.0010079542253766
2023-07-18,6.875432193622738,-0.0011487944634618
2023-07-19,6.939957100781147,0.0093848510670002
2023-07-20,6.951818414649759,0.0017091336007362
2023-07-21,6.911640414905874,-0.005779494996477
2023-07-24,6.943782814700982,0.0046504733848404
2023-07-25,6.9346747342809545,-0.0013116885511949
2023-07-26,6.978214239979507,0.0062785216851366
2023-07-27,6.99996798565757,0.0031173800244526
2023-07-28,7.070143424254061,0.0100251085062497
2023-07-31,7.131466897169927,0.008673582590347
2023-08-01,7.0828851325393725,-0.0068123101924281
2023-08-02,6.983240491740294,-0.014068368882802
2023-08-03,6.959021641695474,-0.0034681391931818
2023-08-04,6.976245357920344,0.0024750197817566
2023-08-07,7.002561147394028,0.0037721995319168
2023-08-08,6.9972147522089845,-0.0007634913958635
2023-08-09,7.034687540017923,0.0053553862695308
2023-08-10,7.000208093225759,-0.0049013473016422
2023-08-11,6.979975028812904,-0.0028903518500308
2023-08-14,6.966721091048785,-0.001898851745086
2023-08-16,6.960654373159171,-0.0008708139468091
2023-08-17,6.96982648226405,0.0013177078781914
2023-08-18,6.948408887181452,-0.0030729021930601
2023-08-21,7.004994237418358,0.0081436413941176
2023-08-22,7.074785503905745,0.0099630726481665
2023-08-23,7.12887373543347,0.0076452115046972
2023-08-24,7.1311787680881,0.0003233375621696
2023-08-25,7.048677807657827,-0.0115690495377094
2023-08-28,7.090296452810856,0.0059044612746823
2023-08-29,7.098428095786909,0.0011468692501326
2023-08-30,7.159383403764883,0.0085871557977958
2023-08-31,7.1109136893328175,-0.0067700962078069
2023-09-01,7.146305544884104,0.0049771178638235
2023-09-04,7.195399538993465,0.0068698425782405
2023-09-05,7.229510820847736,0.0047407071239635
2023-09-06,7.240891919579969,0.0015742557158104
2023-09-07,7.278860929696501,0.0052436924260477
2023-09-08,7.390606991932382,0.0153521359063169
2023-09-11,7.452266615443715,0.0083429715013449
2023-09-12,7.265078755282363,-0.0251182452025311
2023-09-13,7.286800486618,0.0029898824317415
2023-09-14,7.336870918171336,0.0068713877435355
2023-09-15,7.366035984120882,0.0039751368498677
2023-09-18,7.379562043795616,0.0018362739068737
2023-09-20,7.375784351389418,-0.000511912818644
2023-09-21,7.298613778972976,-0.0104626936933026
2023-09-22,7.299382123191184,0.0001052726231962
2023-09-25,7.346811371494424,0.0064977072720375
2023-09-26,7.346635292611085,-2.3966708063705155e-05
2023-09-27,7.437924190037132,0.0124259465442446
2023-09-28,7.336294660007679,-0.0136636953312299
2023-09-29,7.437331924702262,0.0137722473506096
2023-10-03,7.447496478422328,0.0013666935700833
2023-10-04,7.301126904853368,-0.0196535270601384
2023-10-05,7.308490203611212,0.0010085153776671
2023-10-06,7.376616724292477,0.0093215587328285
2023-10-09,7.3069535151747935,-0.0094437886257897
2023-10-10,7.405557689845046,0.0134945671223274
2023-10-11,7.435891279293118,0.0040960574096489
2023-10-12,7.450233704699699,0.0019288105309609
2023-10-13,7.443702778844917,-0.0008766068439789
2023-10-16,7.467009220130612,0.0031310279276508
2023-10-17,7.49020361121782,0.0031062491559106
2023-10-18,7.390927135356634,-0.0132541758561146
2023-10-19,7.393984505058261,0.0004136652473545
2023-10-20,7.296885004482003,-0.0131322293832008
2023-10-23,7.171532846715324,-0.0171788588815204
2023-10-25,7.1210462287104574,-0.0070398642917727
2023-10-26,7.039601741580224,-0.0114371518614593
2023-10-27,7.174206044307845,0.0191210110555779
2023-10-30,7.156149955179917,-0.0025168066008161
2023-10-31,7.165354078627221,0.0012861837028221
2023-11-01,7.131755026251756,-0.0046890986832993
2023-11-02,7.256194775259312,0.0174486852884734
2023-11-03,7.309498655397613,0.0073459825417099
2023-11-06,7.362850557049553,0.0072989823471056
2023-11-07,7.414585734409011,0.0070265146574139
2023-11-08,7.498767447816617,0.0113535288987141
2023-11-09,7.528156614163139,0.003919199595272
2023-11-10,7.562892175694705,0.0046140859325662
2023-11-12,7.614771417595076,0.0068597093142619
2023-11-13,7.645617236521955,0.0040507872443293
2023-11-15,7.710462287104616,0.008481336244889
2023-11-16,7.726965680624913,0.0021403896298017
2023-11-17,7.772570111409904,0.0059019843842897
2023-11-20,7.8007907542579,0.0036307993936997
2023-11-21,7.791490587783319,-0.0011922081706273
2023-11-22,7.779453195031366,-0.0015449409347714
2023-11-23,7.817182097579707,0.0048498141967661
2023-11-24,7.813612498399274,-0.0004566350298451
2023-11-28,7.868933282110377,0.0070800521170504
2023-11-29,7.933714304008187,0.0082325036412604
2023-11-30,8.023322448456899,0.0112946018743631
2023-12-01,8.199497374823911,0.021957851937123
2023-12-04,8.356543731591744,0.0191531687356878
2023-12-05,8.39430464848251,0.0045187242601283
2023-12-06,8.43445063388397,0.0047825266156757
2023-12-07,8.427391471379169,-0.0008369439589156
2023-12-08,8.440677423485711,0.0015765201072792
2023-12-11,8.5263478038161,0.010149704346243
2023-12-12,8.505554488410798,-0.002438713020362
2023-12-13,8.686995774106789,0.0213320937445304
2023-12-14,8.742268536304254,0.0063627016329643
2023-12-15,8.711406710206163,-0.0035301850966863
2023-12-18,8.770409143296186,0.0067730086601165
2023-12-19,8.756819054936601,-0.0015495386974019
2023-12-20,8.48697016263285,-0.0308158579743206
2023-12-21,8.576994493533093,0.0106073580058769
2023-12-22,8.605871430400809,0.0033667897174807
2023-12-26,8.703531181969511,0.0113480374833061
2023-12-27,8.735865667819173,0.0037150996731816
2023-12-28,8.734889230375199,-0.0001117734041597
2023-12-29,8.756787040594176,0.0025069362233958
2024-01-01,8.783438980663329,0.0030435752229214
2024-01-02,8.77273018312203,-0.0012192032716199
2024-01-03,8.808650275323338,0.0040945169236383
2024-01-04,8.909943654757324,0.0114993076428235
2024-01-05,8.922429248303233,0.0014013100452372
2024-01-08,8.889070303495961,-0.0037387738113604
2024-01-09,8.91612242284543,0.0030433013156425
2024-01-10,8.906854270713273,-0.0010394823772729
2024-01-11,8.90541362530413,-0.0001617457034051
2024-01-12,8.92603086182609,0.0023151351963459
2024-01-15,9.00755538481239,0.0091333454083106
2024-01-16,8.956140350877188,-0.0057079897640033
2024-01-17,8.87331924702266,-0.0092474102246974
2024-01-18,8.88049045972595,0.0008081770196306
2024-01-19,9.046068638750151,0.0186451615229046
2024-01-20,9.04225893200153,-0.0004211450189868
2024-01-23,8.802391471379172,-0.0265273824191698
2024-01-24,9.01299782302471,0.0239260378648598
2024-01-25,9.059450633883976,0.0051539800376514
2024-01-29,9.266455372006654,0.0228495906085568
2024-01-30,9.202794852093731,-0.0068699969251712
2024-01-31,9.299686259444226,0.0105284762844028
2024-02-01,9.234585094122162,-0.0070003614644473
2024-02-02,9.339848252016898,0.0113987966781243
2024-02-05,9.382091176847224,0.0045228705746052
2024-02-06,9.460638365987958,0.0083720343002602
2024-02-07,9.576498271225503,0.0122465208747515
2024-02-08,9.637293507491352,0.0063483785559192
2024-02-09,9.514310411064152,-0.0127611653968616
2024-02-12,9.322896657702648,-0.0201185104428495
2024-02-13,9.411752465104364,0.0095309227018303
2024-02-14,9.550678704059417,0.0147609320867865
2024-02-15,9.659095274683054,0.0113517137350205
2024-02-16,9.769240619797664,0.0114032776344288
2024-02-19,9.731255602509918,-0.0038882261954698
2024-02-20,9.680704955820202,-0.0051946684738892
2024-02-21,9.549638237930589,-0.0135389642064047
2024-02-22,9.678351901651933,0.0134783811192034
2024-02-23,9.709517864003066,0.0032201724702543
2024-02-26,9.692262133435772,-0.0017771974684004
2024-02-27,9.68656358048405,-0.0005879487031271
2024-02-28,9.556489307209624,-0.013428319774465
2024-02-29,9.601357408118831,0.0046950401415044
2024-03-01,9.760916890767058,0.0166184296517599
2024-03-02,9.821520040978353,0.0062087558873304
2024-03-04,9.96467217313356,0.0145753540753297
2024-03-05,10.007331284415416,0.0042810350948494
2024-03-06,9.998591368933278,-0.0008733512695585
2024-03-07,10.077842873607372,0.0079262669860014
2024-03-11,10.059738762965804,-0.0017964271589291
2024-03-12,9.90771865795876,-0.0151117348659881
2024-03-13,9.488955051863227,-0.042266400626863
2024-03-14,9.638349980791387,0.015744086478608
2024-03-15,9.471587271097444,-0.0173019977513049
2024-03-18,9.510980919451908,0.0041591390362492
2024-03-19,9.352445895761294,-0.0166686301900129
2024-03-20,9.353214239979504,8.215436119862751e-05
2024-03-21,9.605999487770514,0.0270265644841642
2024-03-22,9.67833589448072,0.0075303363072523
2024-03-26,9.76619925726725,0.009078354351871
2024-03-27,9.731399667050832,-0.0035632685039189
2024-03-28,9.854382763478032,0.0126377603052934
2024-04-01,9.989995517992051,0.0137616690734425
2024-04-02,10.062235881674985,0.0072312708802346
2024-04-03,10.090472531694193,0.0028062003665241
2024-04-04,10.078002945319495,-0.0012357782388811
2024-04-05,10.095594826482255,0.0017455721394614
2024-04-08,10.113554872582911,0.001778998306622
2024-04-09,10.045524394928922,-0.0067266632268357
2024-04-10,10.12674478166218,0.0080852311477395
2024-04-12,10.093161736457926,-0.0033162724970678
2024-04-15,9.97097899859136,-0.0121054968756938
2024-04-16,9.971347163529254,3.69236499189185e-05
2024-04-18,9.886941349724667,-0.0084648355352929
2024-04-19,9.843017671917012,-0.0044425951620397
2024-04-22,9.962751312588033,0.0121643224326042
2024-04-23,9.99121206300422,0.0028567159335017
2024-04-24,10.08056409271353,0.0089430620775396
2024-04-25,10.253073376872832,0.0171130586118684
2024-04-26,10.314765014726593,0.0060168922610963
2024-04-29,10.32707452938916,0.0011933877936136
2024-04-30,10.429616468177736,0.0099294275931445
2024-05-02,10.623255218337809,0.018566238821043
2024-05-03,10.626216545012158,0.0002787588750798
2024-05-06,10.474196440005114,-0.0143061365598088
2024-05-07,10.240315661416307,-0.0223292335529935
2024-05-08,10.430496862594437,0.0185718104271626
2024-05-09,10.232680240747849,-0.0189652156031024
2024-05-10,10.3441381739019,0.0108923498567083
2024-05-13,10.372742988859,0.0027653164020247
2024-05-14,10.484425022410033,0.0107668756153493
2024-05-15,10.531294019720828,0.0044703450318557
2024-05-16,10.701226149314884,0.0161359211200298
2024-05-17,10.783791138430008,0.007715469981018
2024-05-18,10.899074785503895,0.0106904562221215
2024-05-21,10.987050198488914,0.0080718239590418
2024-05-22,10.985801639134325,-0.0001136391781265
2024-05-23,11.056649378921747,0.0064490277646236
2024-05-24,11.177375464207955,0.0109188671132467
2024-05-27,11.178175822768592,7.160523176463762e-05
2024-05-28,11.120998207196816,-0.0051151114885231
2024-05-29,11.112482392111655,-0.0007657419708645
2024-05-30,10.949753489563316,-0.0146437939612714
2024-05-31,10.936995774106792,-0.0011651143990304
2024-06-03,11.44088551671148,0.0460720432751413
2024-06-04,10.320703675246504,-0.0979104143493742
2024-06-05,10.724308490203605,0.0391063272095602
2024-06-06,10.965808682289662,0.0225189523694382
2024-06-07,11.14936291458573,0.0167387775597906
2024-06-10,11.20953387117428,0.0053968067099003
2024-06-11,11.272666154437184,0.0056320168160828
2024-06-12,11.363170700473807,0.0080286726136211
2024-06-13,11.476597515687024,0.0099819687834563
2024-06-14,11.60524715072352,0.0112097365844405
2024-06-18,11.640494941733891,0.0030372288114668
2024-06-19,11.436115379690095,-0.0175576350547644
2024-06-20,11.421901011653214,-0.0012429367459972
2024-06-21,11.35033294916122,-0.0062658626106965
2024-06-24,11.410343834037642,0.0052871475352498
2024-06-25,11.3617780765783,-0.0042562921999306
2024-06-26,11.289553720066584,-0.0063567828930406
2024-06-27,11.276475861185803,-0.0011584035299406
2024-06-28,11.30072672557305,0.0021505712144269
2024-07-01,11.418811627609164,0.0104493193140307
2024-07-02,11.34982071968241,-0.0060418640902999
2024-07-03,11.4976149314893,0.0130217221449664
2024-07-04,11.614147137917778,0.0101353373828274
2024-07-05,11.670444359072857,0.0048472970495854
2024-07-08,11.66058394160583,-0.000844905057909
